temps		v_max_cpu	prtg_cpu	mem_tot		mem_lib		prtg_mem_lib	mem_utilisee
12:41:16	1.30		53.45		3.60		0.83		22.95%		2.77
12:41:17	1.30		32.03		3.60		0.83		22.95%		2.77
12:41:18	1.30		62.33		3.60		0.83		22.95%		2.77
12:41:19	1.30		53.69		3.60		0.82		22.93%		2.77
12:41:20	1.30		74.80		3.60		0.83		23.01%		2.77
12:41:21	1.30		61.37		3.60		0.83		23.10%		2.77
12:41:22	1.30		31.31		3.60		0.83		23.09%		2.77
12:41:23	1.30		31.27		3.60		0.83		23.09%		2.77
12:41:24	1.30		50.03		3.60		0.83		23.08%		2.77
12:41:25	1.30		100.00		3.60		0.83		22.97%		2.77
12:41:26	1.30		98.40		3.60		0.85		23.75%		2.74
12:41:27	1.30		100.00		3.60		0.84		23.35%		2.76
12:41:28	1.30		73.86		3.60		0.93		26.00%		2.66
12:41:29	1.30		73.86		3.60		0.93		25.86%		2.67
12:41:30	1.30		73.86		3.60		0.91		25.33%		2.69
12:41:31	1.30		73.86		3.60		0.95		26.34%		2.65
12:41:32	1.30		73.86		3.60		0.94		26.27%		2.65
12:41:33	1.30		73.86		3.60		0.94		26.26%		2.65
12:41:34	1.30		73.86		3.60		0.92		25.55%		2.68
12:41:35	1.30		73.86		3.60		0.93		25.88%		2.67
12:41:36	1.30		73.86		3.60		0.93		25.86%		2.67
12:41:37	1.30		73.86		3.60		1.02		28.30%		2.58
12:41:38	1.30		73.86		3.60		1.01		27.99%		2.59
12:41:40	1.30		73.86		3.60		1.00		27.93%		2.59
12:41:41	1.30		73.86		3.60		1.02		28.28%		2.58
12:41:42	1.30		73.86		3.60		1.02		28.42%		2.57
12:41:43	1.30		73.86		3.60		1.02		28.45%		2.57
12:41:44	1.30		73.86		3.60		1.02		28.43%		2.57
12:41:45	1.30		73.86		3.60		1.02		28.42%		2.57
12:41:46	1.30		73.86		3.60		1.04		28.82%		2.56
12:41:47	1.30		73.86		3.60		1.03		28.75%		2.56
12:41:48	1.30		73.86		3.60		1.04		29.03%		2.55
12:41:49	1.30		73.86		3.60		1.04		29.03%		2.55
12:41:50	1.30		73.86		3.60		1.05		29.09%		2.55
12:41:51	1.30		73.86		3.60		1.05		29.08%		2.55
12:41:52	1.30		73.86		3.60		1.05		29.07%		2.55
12:41:53	1.30		73.86		3.60		1.04		29.06%		2.55
12:41:54	1.30		73.86		3.60		1.05		29.08%		2.55
12:41:55	1.30		73.86		3.60		1.05		29.07%		2.55
12:41:56	1.30		73.86		3.60		1.04		28.95%		2.56
12:41:57	1.30		73.86		3.60		1.04		28.92%		2.56
12:41:58	1.30		73.86		3.60		1.04		28.95%		2.55
12:41:59	1.30		73.86		3.60		1.05		29.17%		2.55
12:42:00	1.30		73.86		3.60		1.04		28.83%		2.56
12:42:01	1.30		73.86		3.60		1.03		28.74%		2.56
12:42:02	1.30		73.86		3.60		1.03		28.74%		2.56
12:42:03	1.30		73.86		3.60		1.02		28.46%		2.57
12:42:04	1.30		73.86		3.60		1.03		28.56%		2.57
12:42:05	1.30		73.86		3.60		1.03		28.75%		2.56
12:42:06	1.30		73.86		3.60		1.04		28.86%		2.56
12:42:07	1.30		73.86		3.60		1.04		28.85%		2.56
12:42:08	1.30		73.86		3.60		1.04		28.84%		2.56
12:42:09	1.30		73.86		3.60		1.04		28.84%		2.56
12:42:10	1.30		73.86		3.60		1.04		28.83%		2.56
12:42:11	1.30		73.86		3.60		1.03		28.73%		2.56
12:42:12	1.30		73.86		3.60		1.03		28.72%		2.56
12:42:13	1.30		73.86		3.60		1.03		28.73%		2.56
12:42:14	1.30		73.86		3.60		1.04		28.85%		2.56
12:42:15	1.30		73.86		3.60		1.04		28.85%		2.56
12:42:16	1.30		73.86		3.60		1.04		28.83%		2.56
12:42:17	1.30		73.86		3.60		1.04		28.85%		2.56
12:42:18	1.30		73.86		3.60		1.04		28.85%		2.56
12:42:19	1.30		73.86		3.60		1.04		28.82%		2.56
12:42:20	1.30		73.86		3.60		1.04		28.82%		2.56
12:42:21	1.30		73.86		3.60		1.04		28.81%		2.56
12:42:22	1.30		73.86		3.60		1.04		28.82%		2.56
12:42:23	1.30		73.86		3.60		1.04		28.85%		2.56
12:42:24	1.30		73.86		3.60		1.04		28.83%		2.56
12:42:25	1.30		73.86		3.60		1.04		28.82%		2.56
12:42:26	1.30		73.86		3.60		1.04		28.83%		2.56
12:42:27	1.30		73.86		3.60		1.03		28.72%		2.56
12:42:28	1.30		73.86		3.60		1.03		28.73%		2.56
12:42:29	1.30		73.86		3.60		1.04		28.80%		2.56
12:42:30	1.30		73.86		3.60		1.04		28.80%		2.56
12:42:31	1.30		73.86		3.60		1.04		28.80%		2.56
12:42:32	1.30		73.86		3.60		1.04		28.83%		2.56
12:42:33	1.30		73.86		3.60		1.04		28.83%		2.56
12:42:34	1.30		73.86		3.60		1.04		28.87%		2.56
12:42:35	1.30		73.86		3.60		1.04		28.87%		2.56
12:42:36	1.30		73.86		3.60		1.04		28.84%		2.56
12:42:37	1.30		73.86		3.60		1.04		28.83%		2.56
12:42:38	1.30		73.86		3.60		1.04		28.84%		2.56
12:42:39	1.30		73.86		3.60		1.04		28.84%		2.56
12:42:40	1.30		73.86		3.60		1.04		28.83%		2.56
12:42:41	1.30		73.86		3.60		1.04		28.81%		2.56
12:42:42	1.30		73.86		3.60		1.04		28.82%		2.56
12:42:43	1.30		73.86		3.60		1.03		28.72%		2.56
12:42:44	1.30		73.86		3.60		1.03		28.73%		2.56
12:42:45	1.30		73.86		3.60		1.03		28.73%		2.56
12:42:46	1.30		73.86		3.60		1.04		28.84%		2.56
12:42:47	1.30		73.86		3.60		1.03		28.59%		2.57
12:42:48	1.30		73.86		3.60		1.03		28.57%		2.57
12:42:49	1.30		73.86		3.60		1.03		28.55%		2.57
12:42:50	1.30		73.86		3.60		1.03		28.55%		2.57
12:42:51	1.30		73.86		3.60		1.03		28.54%		2.57
12:42:52	1.30		73.86		3.60		1.03		28.54%		2.57
12:42:53	1.30		73.86		3.60		1.03		28.54%		2.57
12:42:54	1.30		73.86		3.60		1.03		28.54%		2.57
12:42:55	1.30		73.86		3.60		1.03		28.54%		2.57
12:42:56	1.30		73.86		3.60		1.03		28.55%		2.57
12:42:57	1.30		73.86		3.60		1.03		28.55%		2.57
12:42:58	1.30		73.86		3.60		1.03		28.55%		2.57
12:42:59	1.30		73.86		3.60		1.02		28.43%		2.57
12:43:00	1.30		73.86		3.60		1.02		28.43%		2.57
12:43:01	1.30		73.86		3.60		1.03		28.54%		2.57
12:43:02	1.30		73.86		3.60		1.03		28.54%		2.57
12:43:03	1.30		73.86		3.60		1.03		28.54%		2.57
12:43:04	1.30		73.86		3.60		1.03		28.54%		2.57
12:43:05	1.30		73.86		3.60		1.03		28.54%		2.57
12:43:06	1.30		73.86		3.60		1.03		28.54%		2.57
12:43:07	1.30		73.86		3.60		1.03		28.54%		2.57
12:43:08	1.30		73.86		3.60		1.03		28.53%		2.57
12:43:09	1.30		73.86		3.60		1.03		28.53%		2.57
12:43:10	1.30		73.86		3.60		1.03		28.54%		2.57
12:43:11	1.30		73.86		3.60		1.03		28.53%		2.57
12:43:12	1.30		73.86		3.60		1.03		28.51%		2.57
12:43:13	1.30		73.86		3.60		1.02		28.50%		2.57
12:43:14	1.30		73.86		3.60		1.02		28.50%		2.57
12:43:15	1.30		73.86		3.60		1.02		28.39%		2.57
12:43:16	1.30		73.86		3.60		1.02		28.39%		2.57
12:43:17	1.30		73.86		3.60		1.02		28.40%		2.57
12:43:18	1.30		73.86		3.60		1.02		28.50%		2.57
12:43:19	1.30		73.86		3.60		1.03		28.52%		2.57
12:43:20	1.30		73.86		3.60		1.02		28.44%		2.57
12:43:21	1.30		73.86		3.60		1.02		28.43%		2.57
12:43:22	1.30		73.86		3.60		1.02		28.30%		2.58
12:43:23	1.30		73.86		3.60		1.01		28.13%		2.58
12:43:24	1.30		73.86		3.60		1.01		28.11%		2.59
12:43:25	1.30		73.86		3.60		1.01		28.12%		2.58
12:43:26	1.30		73.86		3.60		1.01		28.13%		2.58
12:43:27	1.30		73.86		3.60		1.01		27.97%		2.59
12:43:28	1.30		73.86		3.60		1.02		28.38%		2.58
12:43:29	1.30		73.86		3.60		1.04		29.03%		2.55
12:43:30	1.30		73.86		3.60		1.05		29.10%		2.55
12:43:31	1.30		73.86		3.60		1.04		28.99%		2.55
12:43:32	1.30		73.86		3.60		1.05		29.09%		2.55
12:43:33	1.30		73.86		3.60		1.05		29.09%		2.55
12:43:34	1.30		73.86		3.60		1.05		29.20%		2.55
12:43:35	1.30		73.86		3.60		1.05		29.27%		2.54
12:43:36	1.30		73.86		3.60		1.05		29.27%		2.54
12:43:37	1.30		73.86		3.60		1.05		29.27%		2.54
12:43:38	1.30		73.86		3.60		1.05		29.28%		2.54
12:43:39	1.30		73.86		3.60		1.05		29.28%		2.54
12:43:40	1.30		73.86		3.60		1.05		29.27%		2.54
12:43:41	1.30		73.86		3.60		1.06		29.41%		2.54
12:43:42	1.30		73.86		3.60		1.06		29.41%		2.54
12:43:43	1.30		73.86		3.60		1.06		29.40%		2.54
12:43:44	1.30		73.86		3.60		1.05		29.30%		2.54
12:43:45	1.30		73.86		3.60		1.05		29.30%		2.54
12:43:46	1.30		73.86		3.60		1.05		29.11%		2.55
12:43:47	1.30		73.86		3.60		1.03		28.78%		2.56
12:43:48	1.30		73.86		3.60		1.05		29.09%		2.55
12:43:49	1.30		73.86		3.60		1.05		29.15%		2.55
12:43:50	1.30		73.86		3.60		1.04		29.05%		2.55
12:43:51	1.30		73.86		3.60		1.03		28.76%		2.56
12:43:52	1.30		73.86		3.60		1.02		28.36%		2.58
12:43:53	1.30		73.86		3.60		0.99		27.55%		2.61
12:43:54	1.30		73.86		3.60		1.00		27.85%		2.59
12:43:55	1.30		73.86		3.60		1.00		27.74%		2.60
12:43:56	1.30		73.86		3.60		1.00		27.71%		2.60
12:43:57	1.30		73.86		3.60		1.00		27.71%		2.60
12:43:58	1.30		73.86		3.60		0.99		27.63%		2.60
12:43:59	1.30		73.86		3.60		0.99		27.63%		2.60
12:44:00	1.30		73.86		3.60		0.99		27.51%		2.61
12:44:01	1.30		73.86		3.60		0.99		27.66%		2.60
12:44:02	1.30		73.86		3.60		0.99		27.67%		2.60
12:44:03	1.30		73.86		3.60		0.99		27.56%		2.61
12:44:04	1.30		73.86		3.60		0.99		27.52%		2.61
12:44:05	1.30		73.86		3.60		0.99		27.63%		2.60
12:44:06	1.30		73.86		3.60		0.99		27.63%		2.60
12:44:07	1.30		73.86		3.60		0.99		27.64%		2.60
12:44:08	1.30		73.86		3.60		1.00		27.73%		2.60
12:44:09	1.30		73.86		3.60		1.00		27.70%		2.60
12:44:10	1.30		73.86		3.60		1.00		27.70%		2.60
12:44:11	1.30		73.86		3.60		1.00		27.71%		2.60
12:44:12	1.30		73.86		3.60		1.00		27.71%		2.60
12:44:13	1.30		73.86		3.60		1.00		27.81%		2.60
12:44:14	1.30		73.86		3.60		1.00		27.74%		2.60
12:44:15	1.30		73.86		3.60		1.00		27.68%		2.60
12:44:16	1.30		73.86		3.60		1.00		27.68%		2.60
12:44:17	1.30		73.86		3.60		1.00		27.68%		2.60
12:44:18	1.30		73.86		3.60		1.00		27.68%		2.60
12:44:19	1.30		73.86		3.60		0.99		27.58%		2.60
12:44:20	1.30		73.86		3.60		0.99		27.58%		2.60
12:44:21	1.30		73.86		3.60		1.00		27.71%		2.60
12:44:22	1.30		73.86		3.60		1.00		27.71%		2.60
12:44:23	1.30		73.86		3.60		1.00		27.70%		2.60
12:44:25	1.30		73.86		3.60		0.99		27.40%		2.61
12:44:26	1.30		73.86		3.60		0.98		27.36%		2.61
12:44:27	1.30		73.86		3.60		0.98		27.33%		2.61
12:44:28	1.30		73.86		3.60		0.99		27.42%		2.61
